内容,博主,片段类型,情绪,内容指纹,质量评分,状态,逻辑公式,风格标签
他将这个堪称伟大的系列交给了接班人，而接班人则决定。造反。,banfo,开头金句,激昂,573eed5328e743681cb24012eae61b4f,8.0,待处理,悬念设置 + 冲突预示,逻辑
满肚子憋闷的公司打定主意，要在下一个世代干死对手，重回王座。,banfo,正文段落,激昂,fabd5a367b35ebb4cfb8149465fd286b,7.0,待处理,目标设定 + 竞争对抗,逻辑
然而，技术部门的人衡量了一下开发难度之后，很遗憾地通知他，按照这个标准来，你恐怕要做十年才能把你想做的游戏做出来。,banfo,正文段落,消极,8a518d70a6b31b72681aad9de87af9bc,6.0,待处理,现实打击 + 制造困境,逻辑
谁要花十年去做个游戏啊！,banfo,金句语录,激昂,c0a6ffc33cc1ff3facf5d5ffccdee161,7.0,待处理,情感宣泄 + 团队共鸣,"共情,煽情"
于是他秘密联络制作组里的其他人，暗搓搓的提出了一个全新的方案：卡通化。,banfo,正文段落,激昂,f6b71ea75cb6b07da4bf02627a4bbabb,7.0,待处理,秘密行动 + 颠覆性创新,逻辑
因为他一向对旗下IP的主角形象看的非常重，这么颠覆的设计很可能会让他大发雷霆。,banfo,正文段落,消极,2e790cc62ff9c0f20154a1b317280b58,6.0,待处理,风险评估 + 权威恐惧,焦虑
所以拖了很长时间，直到他感觉再不去造反自己就要被迫去开发一个十年项目了，他才硬着头皮去找上级提出新方案。,banfo,正文段落,激昂,eb777ceae142f2c87cef447e93d0b68f,7.0,待处理,压力累积 + 被迫行动,逻辑
他看到这个方案的时候面无表情，然后严厉地对他说：“现在改方案还来得及。”,banfo,金句语录,消极,102f6822f6f395041bdca1ac32332085,7.0,待处理,权威施压 + 最后通牒,逻辑
然而他实在已经做烦了，在之前的作品里，他已经把所有脑洞都挖干净了，现在让他回去再做一样风格的东西，还做十年，他怕是要当场去世。,banfo,正文段落,消极,95bd0f0f74567277f283576006233af3,8.0,待处理,创意枯竭 + 情感共鸣,"共情,煽情"
于是，带着一种野兽一样的心境，他坚持了自己的方案，表示自己一定要做卡通风格的作品。,banfo,正文段落,激昂,155d6811b5789ea97225511ba5b3a9a3,8.0,待处理,决心展现 + 对抗权威,逻辑
而事实上，他自己也知道花十年来开发游戏是一件很二的事，他只是没有更好的点子，现在更好的点子出现了，虽然看起来有点跨度大，但为什么不试试呢？,banfo,正文段落,中性,396936c1f1bbd67aa2e0f1ca4d95c34d,7.0,待处理,内心独白 + 理性妥协,逻辑
事实证明，人得信邪。,banfo,金句语录,中性,6a66a99948aa0c447c84ef866af70f23,6.0,待处理,总结教训,逻辑
新作发布后在欧美引起了轩然大波，玩家完全不能接受经典系列变成了这种画风低幼的东西，于是对创作者口诛笔伐。,banfo,正文段落,消极,1e73553bb187082f8461d84f5afdb215,7.0,待处理,市场反噬 + 创新代价,逻辑
虽然游戏有大量优秀的设计，但公司并没有给这款游戏多少打磨的时间。,banfo,正文段落,中性,24866698a9c060c54b8bdbb0ccd1aabf,6.0,待处理,客观分析 + 遗憾陈述,逻辑
作品具有极好的底板、优秀的美术设计和不错的剧情，但因为前作的过于强悍，让它显得过于普通。,banfo,正文段落,中性,b9da438e4fe002795159d581ab5b87c5,7.0,待处理,对比评价 + 生不逢时,对比
它的名声也不断回升，创新的风格经受得起时代的考验，让这款作品拥有了顽强的生命力。,banfo,正文段落,积极,ca5a298b4a00243f4e7b2eb2129a4e94,7.0,待处理,时间验证 + 价值重估,逻辑
然而，玩家们对这个系列的期待显然不止如此，他们想要一部正作，想要看到当初那个演示所展示出来的游戏。,banfo,正文段落,激昂,5fe98afd06dd431be156ce39f0de6189,7.0,待处理,用户期待 + 回归初心,逻辑
在某一年，公司处于生涯中极为难受的一年，主机一溃千里，游戏阵容全面崩塌，合作伙伴反水背刺，让很多人觉得公司大概是要倒了。,banfo,正文段落,消极,788ab41b8f5e70c339bca84bc432729e,7.0,待处理,低谷描述 + 危机渲染,逻辑
尤其是在那一年的重要展会上，公司在记者招待会上发布的新游戏竟然是一款老游戏的对战版，让在场的媒体纷纷露出了失望的表情。,banfo,正文段落,消极,a857fff2ce10ae152d4c9b7215b4e826,6.0,待处理,具体例证 + 情绪对比,对比
在宣布完新掌机后，在场媒体纷纷起身离场，因为他们觉得这就是公司的大招，还能咋地啊？,banfo,正文段落,中性,436dd0e0af9d10610227a489f50de880,6.0,待处理,预期管理 + 反转铺垫,逻辑
然后公司发布了重磅新作。让我们回顾一下现场的氛围。,banfo,开头金句,激昂,082eb0db2113ddea0f54721c15f9a923,8.0,待处理,高潮揭晓 + 氛围引导,逻辑
有了他的亲自下场，游戏不出意外的，延期了。,banfo,正文段落,中性,2dd07c84023cb884527814d3f913f20a,7.0,待处理,幽默调侃 + 模式识别,逻辑
作为一个脑洞大开又吹毛求疵的制作人，他总能在项目完成后提出更好的点子，然后强迫团队进行重构。,banfo,正文段落,中性,f8f472fca471b435793550c89c5589a7,7.0,待处理,人物刻画 + 完美主义,逻辑
这种精益求精的精神对团队是一种折磨，好在他是一路被折磨过来的，他不但抗住了压力，还提出了整个项目最重要的点子：让主角变成一只狼。,banfo,正文段落,积极,1c4797fcb236b62d651ee317540db7a2,8.0,待处理,压力转化 + 关键创新,逻辑
这个点子极大地增加了戏剧的张力，整个项目都围绕着一种荒野孤狼的氛围塑造，整体风格神秘，阴暗，成为了整个系列中最成人化的一部。,banfo,正文段落,中性,fcb8178ac322a68dd6864ea949fd5100,7.0,待处理,创意解析 + 风格定位,逻辑
他们向世界宣告：哪怕我现在正面战场上已经被干爆了，但我们依然能做出最好的作品。,banfo,金句语录,激昂,62337c233b60ffddbab1798212bd4fb9,9.0,待处理,绝地反击 + 实力宣言,逻辑
对很多老玩家来说，新作是一部超级加强版的经典前作，不但拥有前作的优点，还将前作时代的一些遗憾一起成功弥补。,banfo,正文段落,积极,8a0f293f4beacc666a2322908849fd0b,7.0,待处理,传承与超越,逻辑
在他执掌了这么多部作品后，前辈终于可以放心的放权，把这个系列交给自己的弟子了。,banfo,正文段落,积极,e93bfb739305977bf0532edb6d89d669,7.0,待处理,传承交接,逻辑
他一直很想做那个经典系列，因为他是那位大师的超级粉丝。但因为履历不够，他没能加入心仪的公司，而是进入了另一家。,banfo,正文段落,中性,303910ba0e825ee449c1ee6eb0a0c1b5,6.0,待处理,梦想与现实的落差,逻辑
幸运的是，当时的合作方和心仪公司关系很好，心仪公司在合作方落魄的时候拉了对方一把，打算让对方为自己开发一些游戏。,banfo,正文段落,积极,fc226350017a1bc44e9d51438ca17d77,6.0,待处理,机遇转折,逻辑
他接了这个活之后就打上了《塞尔达传说》系列的主意，毕竟哪个游戏人会不想做一部《塞尔达》呢？,banfo,金句语录,激昂,4b0d4807a4af0947cff4876116e098d9,8.0,待处理,情感共鸣 + 反问强调,"共情,煽情"
然而为任天堂开发他们的当家招牌，这个想法听起来过于荒诞，导致团队里的大部分人都兴致缺缺，唯有宫本茂的粉丝对此表示了支持,banfo,正文段落,中性,5789c40675986c29fb3ae6c1102c72f3,6.0,待处理,先抑后扬 + 制造反差,对比
然后，“从任天堂手里把他们吃饭的IP要出来”这个异想天开的想法就变成了现实。,banfo,正文段落,积极,24367bd762566eade8b015ee4126f5f1,7.0,待处理,结果反转 + 成就强调,逻辑
别忘了，他们的叫做flagship，这flag都立下了，能不回收吗？,banfo,金句语录,激昂,8ca8e718c194a2e13155fad7fcf874b2,8.0,待处理,双关幽默 + 因果关联,逻辑
很快，他就发现自己牛皮吹太大了，就算是小体量也没有那么容易做。,banfo,正文段落,消极,9a13ac7a6823658822d680cbbbc2074c,6.0,待处理,预期违背 + 现实打击,逻辑
虽然开发过程有点痛苦，但宫本茂还是认可了团队尤其是他的能力,banfo,正文段落,积极,0036bed9524fce68ef549863f7fed8a0,6.0,待处理,先抑后扬 + 价值肯定,逻辑
虽然我们不断在强调《塞尔达》在游戏史上有多高的地位，但其实，塞尔达在《荒野之息》之前，在国内没有太大的用户基础。,banfo,开头金句,中性,00fe478ee5a7547dca14147708eef155,7.0,待处理,认知颠覆 + 事实陈述,数据流
因为没有攻略书，没有汉化，游戏机制复杂，需要存档，主机普及率低，根本就没有塞尔达系列生存的土壤。,banfo,正文段落,消极,97fe8915ba6e3f7b4c199ffcb6fd34ef,6.0,待处理,列举困境 + 环境分析,逻辑
在国外玩家为《塞尔达》系列欢呼的时候，国内玩家大多连听都没有听过这个游戏。,banfo,正文段落,中性,a0eb1aa8ff6a07dfd9735af7684f9d9e,6.0,待处理,对比反差 + 文化隔阂,对比
在《旷野之息》拿下最佳游戏而短暂引流前，国内塞尔达玩家是一个小群体。,banfo,正文段落,中性,0bc63eb1178a61cbc710e625b5e79166,5.0,待处理,时间定位 + 群体定义,逻辑
而这个小群体中的大多数老玩家，入坑的作品就是《缩小帽》。,banfo,正文段落,中性,e6bd1826883cafd3899d71e919e1b742,6.0,待处理,群体画像 + 关键节点,逻辑
因为GBA，是除了山寨小霸王之外，唯一一个在国内拥有群众基础的任天堂游戏机。,banfo,正文段落,中性,f2ea3cde96dfcfce85cc3cd0b548d3c4,6.0,待处理,原因解释 + 历史定位,逻辑
我读书的时候，GBA是所有小朋友的梦。,banfo,金句语录,积极,22a2497a2ddba42fbb4b0475834ed8f1,8.0,待处理,个人回忆 + 情感共鸣,"共情,煽情"
事实上，《缩小帽》是整个《塞尔达》系列里评分最低的一作，也是销量最低的一作。,banfo,正文段落,中性,5774e760739d7136ab43eef31b70cb6d,6.0,待处理,事实陈述 + 反差铺垫,"对比,数据流"
但相比起国外早就被《众神的三角力量》喂刁了胃口的玩家来说，国内的玩家几乎没有见过这么有设计感的游戏。,banfo,正文段落,中性,9a371f725913ed4971698fdabe1c2f26,7.0,待处理,对比分析 + 认知差异,"逻辑,对比"
被国外玩家喷过于简单的游戏设计，刚好适合那个没有攻略本看的市场。,banfo,正文段落,积极,7221832f9b4bbe84442d571c9507f7b4,7.0,待处理,缺陷变优势 + 市场适配,逻辑
于是在国内，这款《缩小帽》成了一代人的情怀神作，每每在国内评选经典游戏的时候登上榜单。,banfo,正文段落,积极,92fff24648f815327d01a971578f094c,7.0,待处理,结果升华 + 文化现象,逻辑
当然，这并不是说《缩小帽》就很差，只不过是和其他《塞尔达》比起来，《缩小帽》没那么好而已。是前辈太强了。,banfo,正文段落,中性,d68026251256ec7c2cea40fa74334447,6.0,待处理,辩证评价 + 相对比较,对比
当团队解散的时候，任天堂只对一个人伸出了橄榄枝。他。,banfo,正文段落,积极,678aa3209f418c4df10d6af112ef0b5f,7.0,待处理,聚焦个体 + 价值认可,逻辑
他在这两个项目中表现出自己的才能，也让他获得了青沼英二的认可。,banfo,正文段落,积极,67d13369ab578bf53fe0d3099220c92b,6.0,待处理,能力证明 + 权威认可,逻辑
于是，当任天堂又一次需要放出《塞尔达》这个大招为自己的新硬件背书的时候，他主动请缨，希望负责新一代《塞尔达传说》。,banfo,正文段落,积极,aefd8f70246e78fb2b515424b4c5a845,7.0,待处理,时机把握 + 主动担当,逻辑
而他则从掌机制作人一跃成为正作的导演，接下了这个新的项目：《天空之剑》。,banfo,正文段落,积极,86efc426d058fd0951cbb26fc7828630,7.0,待处理,职业跃迁 + 责任承接,逻辑
在玩家的评价里，《天空之剑》没有它的前辈那么棒。因为《天空之剑》并没有继承塞尔达系列一贯的开放风格，整体游戏内容过于线性，相比起《黄昏公主》属于回滚版本。,banfo,正文段落,消极,e83b1f5c67731456ade3db27bf4264f7,6.0,待处理,玩家批评 + 原因分析,逻辑
但这部游戏在媒体那里的评分非常高。因为在专业的游戏媒体眼里，这款游戏的内容实在是过于丰富了。,banfo,正文段落,积极,c6d5d965ceb87f1109385a40f83622c7,7.0,待处理,评价反转 + 专业视角,逻辑
尤其是装备圈这个设计，又又又一次成为整个游戏界的标杆，现在主机上的游戏又有相当一部分继承了这个换装备的圈圈。,banfo,正文段落,激昂,a5a3a976763138e842a1565143dabae3,8.0,待处理,创新强调 + 行业影响,逻辑
而他也因为这个天才的创意成功得到了宫本茂的点赞，这让他这个狂热粉感动的差点没哭出来。,banfo,正文段落,激昂,ce5ede7492491e81749a83c0d7191d90,8.0,待处理,成就认可 + 情感高潮,煽情
从我个人角度，这部作品还有一个作为“塞尔达”传说非常非常非常大的优点。那就是这部作品里，你能记得住到底谁是塞尔达。,banfo,正文段落,激昂,67fc1ec2189689b0af35ca3c38ec9028,8.0,待处理,个人观点 + 幽默吐槽,逻辑
虽然玩家总把林克叫成塞尔达有玩得不认真的原因，但宫本茂你们难道就没有一点责任吗？女主角塞尔达存在感太低一直是个挺严重的问题,banfo,金句语录,激昂,7e4c0a88de8ad5117c7fb0e2c5af77d3,9.0,待处理,幽默问责 + 问题指摘,逻辑
林克冒险路上遇到的女角色，哪个不比塞尔达有吸引力？,banfo,金句语录,激昂,63f0989394bc5ced8242c98da8833c9e,8.0,待处理,反问强调 + 对比讽刺,"毒舌,对比"
作为一个纯爱战神，早在《缩小帽》里他就在试着让林克和塞尔达增加更多青梅竹马的CP感。,banfo,正文段落,积极,a0faa0ca3d737da3b741e1246e08c010,7.0,待处理,人设标签 + 创作理念,逻辑
经过他的努力，《天空之剑》的剧情受到了大家的一致认可，玩家们纷纷表示：哦，原来这个金发女路人就是塞尔达啊！,banfo,正文段落,激昂,aca83e4f69ce8ea9d8cf44691e7bd262,8.0,待处理,努力成果 + 幽默反馈,逻辑
虽然我们如此努力地夸赞《黄昏公主》之后的这几部塞尔达的意义，但这改变不了一个事实：任天堂快不行了。,banfo,开头金句,消极,9fdab9d60894926ecc95c583326be4f4,8.0,待处理,先扬后抑 + 危机揭示,逻辑
任天堂在NGC上的失败让它彻底离开了主机战争的中心，而紧随其后到来的，就是日系游戏整体的衰败。,banfo,正文段落,消极,979540ea4499cfa6d8ebde8ea524e1b1,7.0,待处理,因果链 + 行业趋势,逻辑
事实证明，轻度玩家不会买第二个游戏机。,banfo,金句语录,中性,2e4f6503fe326e9bc294761938b80519,7.0,待处理,经验总结 + 市场规律,逻辑
这之后到来的移动互联网时代，更是给了任天堂重重一击，原本被任天堂寄予厚望的掌机在高普及度的手机面前毫无还手之力，瞬间被打的溃不成军。,banfo,正文段落,消极,9ade8804b828c2a8696735de58098ca5,7.0,待处理,时代冲击 + 竞争碾压,逻辑
欧美大厂迅速崛起，3A概念开始被欧美大厂反复炒作，当成嘲笑日本游戏小家子气的法宝。,banfo,正文段落,消极,d71c9b1d0c096e4a879adadb7e59b27f,7.0,待处理,权力转移 + 文化贬抑,逻辑
《刺客信条》带起来的公式化开放世界更是将注重设计的日系游戏挤到了阴影里。,banfo,正文段落,消极,67290863daf87caf95549662510a539f,7.0,待处理,具体案例 + 趋势压迫,逻辑
